Scene,Algorithm,RunFile,BestFitness,Feasible,Violation,MeanZ,MaxZ,MinZ,StdZ,HighThreshold,HighAltitudeFrac,VeryHighThreshold,VeryHighAltitudeFrac,PathLength,DetourRatio,BoundaryBand,MinBoundaryDist,MeanBoundaryDist,BoundaryHugFrac,ControlPointBoundaryHugFrac,NumControlPoints,HighAltitudeFlag,BoundaryHugFlag,ExcessiveDetourFlag,ControlPointEdgeFlag,VisualReviewFlag
4,PSO,scene4_PSO_run028.mat,1976.2214167273,0,8,13.2281892559825,18.0201674828898,10.2636158382282,2.04877835584138,24,0,25,0,239.27021493756,1.87779906464738,8,5.87333663753387,29.5990367762039,0.0201005025125628,0.333333333333333,8,0,0,1,0,1
4,PSO,scene4_PSO_run029.mat,1249.90081020204,0,5,17.0543055338741,18,12,1.36951471037909,24,0,25,0,170.717782678877,1.3397977375359,8,25.1479216429118,41.9525135508429,0,0,8,0,0,0,0,0
4,PSO,scene4_PSO_run030.mat,748.810287692557,0,3,11.617786811485,18,10.3969464164616,1.52071837999342,24,0,25,0,141.359826509043,1.10939571006223,8,4.29176399729482,24.1842365625528,0.0552763819095477,0.166666666666667,8,0,0,0,0,0
4,GWO,scene4_GWO_run001.mat,337.168290125028,1,0,12.5910557832447,18,11.7424166977012,1.01751695799563,24,0,25,0,172.959440666171,1.35739032954698,8,0.233705967247875,3.6922588652146,0.909547738693467,0.833333333333333,8,0,1,0,1,1
4,GWO,scene4_GWO_run002.mat,349.711512277501,1,0,13.649092318605,18,12,1.15703960125408,24,0,25,0,173.71296386423,1.36330399981669,8,0.0255052704945338,3.43372294223697,0.844221105527638,0.833333333333333,8,0,1,0,1,1
4,GWO,scene4_GWO_run003.mat,1489.89180521902,0,7,8.83739998754322,18,8.05223133010751,1.71359778304638,24,0,25,0,144.292820020144,1.13241392180748,8,0.0684078935318912,2.34436605157497,0.924623115577889,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run004.mat,374.807284586064,1,0,14.8151903692211,18,12,0.98081497764867,24,0,25,0,177.945927238392,1.39652440991563,8,0.136582426164017,1.15353608855113,0.974874371859296,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run005.mat,344.871371866515,1,0,14.0010898408488,18,12,0.845085934879567,24,0,25,0,173.279852670295,1.35990493154958,8,0.0219544820037656,2.59315322147039,0.954773869346734,0.833333333333333,8,0,1,0,1,1
4,GWO,scene4_GWO_run006.mat,354.831958865559,1,0,13.9577818984829,18,12,1.29878989694371,24,0,25,0,175.063241696172,1.37390101645955,8,0.389499106861433,3.35986579954401,0.959798994974874,0.833333333333333,8,0,1,0,1,1
4,GWO,scene4_GWO_run007.mat,343.906485364699,1,0,12.7392371879839,18,11.8176530789037,0.934523843098182,24,0,25,0,173.42027363256,1.36100695902787,8,0.0502317779786721,2.26280202032889,0.954773869346734,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run008.mat,380.494210753997,1,0,11.6323862584323,18,10.6876106052814,1.24214753653002,24,0,25,0,177.454042711439,1.39266408695455,8,0.384297725332854,3.57787042923042,0.934673366834171,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run009.mat,783.519525580271,0,2,15.4376793813365,18,12,0.895122256788765,24,0,25,0,169.237500212851,1.32818044103769,8,0.000932583206513073,1.64240103723842,0.92964824120603,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run010.mat,937.001954970522,0,3,16.4229214433014,18,12,0.994143249200098,24,0,25,0,158.840846459949,1.24658722352102,8,0.0501416574352801,3.18692640056559,0.92964824120603,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run011.mat,405.053054508195,1,0,13.1138654742639,18,12,1.01990937037218,24,0,25,0,179.661465923838,1.409988003534,8,0.700389803262219,3.47314354112321,0.949748743718593,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run012.mat,354.206667883657,1,0,12.6345328411844,18,12,0.927727737921898,24,0,25,0,175.496759579894,1.37730327643903,8,0.0358717342390447,1.04067228985565,0.974874371859296,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run013.mat,932.32796872318,0,3,17.2764131697059,19.5240501235643,12,2.23350923457296,24,0,25,0,160.406755126811,1.25887651674008,8,0.00496638413761949,2.64318224699483,0.92964824120603,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run014.mat,351.208909007016,1,0,10.8164459266333,18,10.0660331931075,1.16042016473792,24,0,25,0,173.844086728706,1.36433305557414,8,0.158512600196534,2.74195188638066,0.959798994974874,0.833333333333333,8,0,1,0,1,1
4,GWO,scene4_GWO_run015.mat,938.765941652751,0,3,9.84411598064891,18,8.43629511837019,1.95621485735703,24,0,25,0,157.976995784239,1.23980770024744,8,0.0125376373956771,3.29793756406032,0.92964824120603,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run016.mat,1386.80640264969,0,6,19.8260346133983,20.738836527447,12,1.45274032630232,24,0,25,0,152.122947036547,1.19386496865552,8,0.0254446639472583,2.2406855859441,0.92964824120603,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run017.mat,349.495728965176,1,0,15.0710367061344,18,12,1.29584600644224,24,0,25,0,174.421833391281,1.36886722687862,8,0.299593456307941,1.888965916067,0.959798994974874,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run018.mat,339.656913131032,1,0,14.1000503108648,18,12,1.24085928929584,24,0,25,0,172.976544816921,1.35752456338084,8,0.0403387294640611,2.64454444769242,0.949748743718593,0.833333333333333,8,0,1,0,1,1
4,GWO,scene4_GWO_run019.mat,410.42136030172,1,0,10.6018554850899,18,8.9501812644716,1.55348479708388,24,0,25,0,179.52900360693,1.40894843571793,8,0.000685293148967158,1.92527222079924,0.964824120603015,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run020.mat,1508.62820738804,0,7,9.40544595582466,18,8.511166850283,1.70845475786983,24,0,25,0,149.674586944989,1.17465017298592,8,0.077066370790074,2.57382509946939,0.924623115577889,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run021.mat,725.571256663704,0,2,9.90746219619259,18,8.44143203531613,2.21533073335913,24,0,25,0,168.069141102765,1.31901112740347,8,0.0110069916767291,1.4950001532295,0.92964824120603,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run022.mat,962.177357048615,0,3,19.4477788773327,21.7407096303707,12,1.69706977767347,24,0,25,0,161.061642946511,1.26401609391479,8,0.213649298984854,2.68258800425776,0.92964824120603,1,8,0,1,0,1,1
