Scene,Algorithm,RunFile,BestFitness,Feasible,Violation,MeanZ,MaxZ,MinZ,StdZ,HighThreshold,HighAltitudeFrac,VeryHighThreshold,VeryHighAltitudeFrac,PathLength,DetourRatio,BoundaryBand,MinBoundaryDist,MeanBoundaryDist,BoundaryHugFrac,ControlPointBoundaryHugFrac,NumControlPoints,HighAltitudeFlag,BoundaryHugFlag,ExcessiveDetourFlag,ControlPointEdgeFlag,VisualReviewFlag
2,HHO,scene2_HHO_run019.mat,379.217686544338,1,0,23.1863054671353,25.3445434988235,12,3.05744999713771,24,0.681818181818182,31,0,167.563985796114,1.31504665500736,8,1.5755535870869,5.18105379241959,0.904522613065327,1,8,1,1,0,1,1
2,HHO,scene2_HHO_run018.mat,384.058669786465,1,0,25.8940496888777,28.2563825060742,12,2.78898792088397,24,0.868181818181818,31,0,168.555845009692,1.32283079271963,8,2.69343995272861,9.41033245581547,0.653266331658292,0.833333333333333,8,1,1,0,1,1
2,HHO,scene2_HHO_run011.mat,412.189330359534,1,0,9.61740965993812,18,8.97592979757011,1.55148138897618,24,0,31,0,162.645474040712,1.27644604282434,8,0.112504913790634,1.92880791299411,0.92964824120603,1,8,0,1,0,1,1
2,HHO,scene2_HHO_run027.mat,423.778099091948,1,0,26.8155314499321,30.4885105525664,12,3.85997968942863,24,0.727272727272727,31,0,168.343972291302,1.32116800994276,8,7.90895842836497,14.1167327560136,0.0452261306532663,0.333333333333333,8,1,0,0,0,1
2,HHO,scene2_HHO_run007.mat,433.149125280659,1,0,9.44569492785516,18,8.77735465632619,1.5903101785112,24,0,31,0,163.181523128247,1.28065297044148,8,0.00159411866440017,1.60188489798207,0.92964824120603,1,8,0,1,0,1,1
2,HHO,scene2_HHO_run001.mat,437.889069678928,1,0,11.1002188139281,18,10.173669791017,1.5540310875878,24,0,31,0,185.334024535418,1.45450639566969,8,4.8985075852063,10.9034102915864,0.507537688442211,0.833333333333333,8,0,0,0,1,1
2,HHO,scene2_HHO_run015.mat,643.561269763896,0,1,12.4653894042649,18,11.4237508012538,1.58840013954778,24,0,31,0,172.24023357776,1.35174597302622,8,1.89393159006663,5.8083280130253,0.824120603015075,1,8,0,1,0,1,1
2,HHO,scene2_HHO_run002.mat,1123.48678928705,0,4,26.9618262935718,28.8659161186169,12,2.89498938359698,24,0.890909090909091,31,0,187.52561342203,1.47170604403564,8,6.12592959808399,11.3896206211159,0.21105527638191,0.666666666666667,8,1,0,0,1,1
2,DBO,scene2_DBO_run029.mat,288.295582562163,1,1.06581410364015e-13,30.2295724484667,32,12,3.90789424454447,24,0.909090909090909,31,0.754545454545455,146.031019316479,1.1460553565079,8,5.44399680356688,23.8547211915539,0.0351758793969849,0.166666666666667,8,1,0,0,0,1
2,DBO,scene2_DBO_run028.mat,293.160297508921,1,0,30.19171292263,31.9999999969826,12,3.8911191586384,24,0.909090909090909,31,0.754545454545455,146.696516330675,1.15127819492558,8,5.66470232521294,20.0818559165838,0.0703517587939698,0.333333333333333,8,1,0,0,0,1
2,DBO,scene2_DBO_run010.mat,302.722286428532,1,1.06581410364015e-13,30.2295724484667,32,12,3.90789424454447,24,0.909090909090909,31,0.754545454545455,150.233763227549,1.17903860344994,8,1.44616927173641,22.9289698939138,0.180904522613065,0.333333333333333,8,1,0,0,0,1
2,DBO,scene2_DBO_run026.mat,304.724235715592,1,1.06581410364015e-13,30.2295724484667,32,12,3.90789424454447,24,0.909090909090909,31,0.754545454545455,152.089601675006,1.19360327336375,8,1.36191587166095,19.8326163737402,0.190954773869347,0.333333333333333,8,1,0,0,0,1
