Scene,Algorithm,RunFile,BestFitness,Feasible,Violation,MeanZ,MaxZ,MinZ,StdZ,HighThreshold,HighAltitudeFrac,VeryHighThreshold,VeryHighAltitudeFrac,PathLength,DetourRatio,BoundaryBand,MinBoundaryDist,MeanBoundaryDist,BoundaryHugFrac,ControlPointBoundaryHugFrac,NumControlPoints,HighAltitudeFlag,BoundaryHugFlag,ExcessiveDetourFlag,ControlPointEdgeFlag,VisualReviewFlag
1,WOA,scene1_WOA_run007.mat,638.357221289603,1,0,29.9842166654713,35.1331128604535,12,4.29383697322686,24,0.927272727272727,32,0.404545454545455,205.209913637423,1.6104929064626,8,10.0657585557474,14.233114454435,0,0,8,1,0,0,0,1
1,WOA,scene1_WOA_run011.mat,663.937759620584,1,0,31.4964078588023,36.8905655711927,12,5.88294068169062,24,0.845454545454545,32,0.704545454545455,251.540060405062,1.97409314098386,8,8.68956691896079,14.3627905510338,0,0.333333333333333,8,1,0,1,0,1
1,WOA,scene1_WOA_run010.mat,673.09344754989,1,0,33.6941127838994,36.0829685498119,12,4.744588947172,24,0.927272727272727,32,0.827272727272727,229.22755475278,1.79898399814831,8,8.58059417066266,16.5155399118745,0,0.166666666666667,8,1,0,0,0,1
1,WOA,scene1_WOA_run029.mat,709.565918984213,1,0,30.8673334657489,35.7451710629036,12,5.4816065256841,24,0.872727272727273,32,0.55,259.878536988656,2.03953372887042,8,12.3678523739816,25.8737202198343,0,0.333333333333333,8,1,0,1,0,1
1,WOA,scene1_WOA_run026.mat,714.771424055182,1,0,32.1207330882012,35.2087990196846,12,4.33470972414207,24,0.922727272727273,32,0.795454545454545,269.058687879559,2.11157979929651,8,8.97534269516683,22.1270552567765,0,0.166666666666667,8,1,0,1,0,1
1,WOA,scene1_WOA_run024.mat,921.113851220291,0,2,34.2932127247944,36.638778590085,12,4.90230676514749,24,0.931818181818182,32,0.836363636363636,204.238484363375,1.60286910346374,8,8.84230651581828,13.7993981569315,0,0,8,1,0,0,0,1
1,WOA,scene1_WOA_run030.mat,994.45681745094,0,3,36.3762965313029,38.8806596678592,12,5.43221375383152,24,0.940909090909091,32,0.863636363636364,145.086356809218,1.13864161981274,8,9.02353902333576,13.5261787718703,0,0,8,1,0,0,0,1
1,WOA,scene1_WOA_run022.mat,1000.09573394808,0,3,31.6311251754573,36.1288550653765,12,6.18763769879693,24,0.854545454545454,32,0.704545454545455,164.895594758375,1.29410505057036,8,10.0152263964212,14.0803994805646,0,0.166666666666667,8,1,0,0,0,1
1,WOA,scene1_WOA_run002.mat,1052.28855420653,0,3,36.3596638967103,38.8692370981941,12,5.42649699694064,24,0.940909090909091,32,0.863636363636364,168.142687069378,1.31958831812213,8,2.83562287575759,5.88190399990116,0.869346733668342,0.833333333333333,8,1,1,0,1,1
1,WOA,scene1_WOA_run003.mat,1076.41472931146,0,4,29.127587019144,34.805739988497,12,6.3874724325081,24,0.731818181818182,32,0.513636363636364,164.638815992843,1.29208984393102,8,8.49302472564852,12.4806936317572,0,0,8,1,0,0,0,1
1,WOA,scene1_WOA_run018.mat,1088.01655257136,0,3,37.248815992481,39.838700581718,12,5.65213961529714,24,0.940909090909091,32,0.868181818181818,147.043347758606,1.15400013727486,8,9.63165155090962,14.5439385207313,0,0,8,1,0,0,0,1
1,WOA,scene1_WOA_run005.mat,1177.70527220408,0,3,31.610448643552,37.1990350281917,12,4.53060686801307,24,0.936363636363636,32,0.559090909090909,254.126346601508,1.99439038442414,8,3.25642832630803,7.58764085685899,0.78391959798995,1,8,1,1,1,1,1
2,AE,scene2_AE_run012.mat,322.275359939477,1,0,25.0667708414857,30.2932637520625,12,3.96348940007431,24,0.563636363636364,32,0,149.308579055418,1.17177773325133,8,7.53785034437902,19.1851521047998,0.0150753768844221,0,8,1,0,0,0,1
2,AE,scene2_AE_run023.mat,1240.30691186024,0,4,24.0099113544755,29.5471355625445,12,3.99451907221914,24,0.527272727272727,32,0,176.658496915279,1.38642062220779,8,11.137340926667,40.8645100737713,0,0,8,1,0,0,0,1
2,AE,scene2_AE_run013.mat,1710.58757182901,0,6,27.9094805423189,33.0326312738837,12,5.06591903910019,24,0.818181818181818,32,0.159090909090909,225.832424597666,1.77233892562521,8,8.61536896624568,25.315815719177,0,0.166666666666667,8,1,0,0,0,1
2,AE,scene2_AE_run014.mat,1764.52354881552,0,6,26.1741097490337,32.1303142483811,12,4.33881768586814,24,0.777272727272727,32,0.0545454545454545,273.175714479456,2.14389033448131,8,5.30557241647541,13.5494094693109,0.527638190954774,0.5,8,1,0,1,0,1
2,AE,scene2_AE_run010.mat,2074.85564248282,0,10,24.2174160718589,27.7506036311956,12,3.22349422477083,24,0.613636363636364,32,0,153.84529284386,1.20738198474888,8,26.1635618686005,43.4244223494518,0,0,8,1,0,0,0,1
