Scene,Algorithm,RunFile,BestFitness,Feasible,Violation,MeanZ,MaxZ,MinZ,StdZ,HighThreshold,HighAltitudeFrac,VeryHighThreshold,VeryHighAltitudeFrac,PathLength,DetourRatio,BoundaryBand,MinBoundaryDist,MeanBoundaryDist,BoundaryHugFrac,ControlPointBoundaryHugFrac,NumControlPoints,HighAltitudeFlag,BoundaryHugFlag,ExcessiveDetourFlag,ControlPointEdgeFlag,VisualReviewFlag
4,GWO,scene4_GWO_run023.mat,435.697683090229,1,0,13.5000026037171,18,12,1.2914548957704,24,0,25,0,179.284501633578,1.40702957767292,8,9.15408323476897e-05,2.89641343159956,0.974874371859296,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run024.mat,414.662913717644,1,0,15.0544356110453,18,12,1.26806737525146,24,0,25,0,176.134842651101,1.38231096949682,8,0.00236497828204642,2.13582067853531,0.969849246231156,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run025.mat,475.796734409178,1,0,17.4190486882289,18,12,0.90273931623143,24,0,25,0,190.815532133292,1.49752541432536,8,0.383299799976248,3.65527183935051,0.984924623115578,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run026.mat,347.056691652855,1,0,10.8173045243981,18,9.99978081701216,1.24997585772037,24,0,25,0,173.512060812828,1.36172730728057,8,0.158971056311429,3.34464162152495,0.804020100502513,0.833333333333333,8,0,1,0,1,1
4,GWO,scene4_GWO_run027.mat,358.713836365533,1,0,14.5667746616776,18,12,1.35896845573841,24,0,25,0,175.524376619993,1.37752001571048,8,0.00377544282800807,0.84790545003984,0.974874371859296,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run028.mat,346.88275890316,1,0,12.6383293748812,18,11.8983814356192,1.09694954645885,24,0,25,0,174.046217014965,1.36591937948233,8,0.075705435602226,2.80876612797748,0.959798994974874,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run029.mat,354.691840262881,1,0,13.0647102817432,18,11.999894498035,1.1185421031735,24,0,25,0,174.318909026185,1.36805947370066,8,0.330102591843157,2.78062114053518,0.959798994974874,1,8,0,1,0,1,1
4,GWO,scene4_GWO_run030.mat,340.856408836279,1,0,13.2039260958791,18,11.9860186438679,1.46202369195387,24,0,25,0,173.304566209821,1.36009888407065,8,0.108001469656589,2.93640623971986,0.914572864321608,0.833333333333333,8,0,1,0,1,1
4,WOA,scene4_WOA_run001.mat,1138.78622425745,0,2,19.2365584556438,22.9623693175047,12,2.36972038417879,24,0,25,0,313.276540633907,2.45860269374453,8,0,1.42787190112203,0.92964824120603,1,8,0,1,1,1,1
4,WOA,scene4_WOA_run002.mat,1516.72970599671,0,6,9.62698986549597,18,8.00000010872429,2.52098553232003,24,0,25,0,162.407507132543,1.27457847214617,8,0,1.84776069400876,0.92964824120603,1,8,0,1,0,1,1
4,WOA,scene4_WOA_run003.mat,1529.74098943584,0,6,12.2595071115793,18,11.9401116178808,1.0161666191221,24,0,25,0,163.074223975975,1.27981088381642,8,0.254890880006485,2.47122260102689,0.924623115577889,1,8,0,1,0,1,1
4,WOA,scene4_WOA_run004.mat,2125.3269794386,0,10,9.32548684565937,18,8.35351464223098,1.63893539423659,24,0,25,0,150.002943803907,1.17722712642205,8,5.35707931756431e-08,2.22835973323839,0.92964824120603,1,8,0,1,0,1,1
4,WOA,scene4_WOA_run005.mat,464.121671511478,1,0,21.2790000186482,23.7716845567706,12,2.22481226153063,24,0,25,0,176.789526134265,1.38744894303292,8,2.91236081424924,8.57806388361682,0.135678391959799,0.166666666666667,8,0,0,0,0,0
4,WOA,scene4_WOA_run006.mat,1505.11060735816,0,6,10.1316058460729,18,8.18087590707174,2.08634533484759,24,0,25,0,160.609657770274,1.26046890212833,8,1.70067063189895,4.09778105068701,0.924623115577889,1,8,0,1,0,1,1
4,WOA,scene4_WOA_run007.mat,1479.96327077517,0,7,23.2026855167386,24.2362845612404,12,2.20510894515686,24,0.695454545454545,25,0,146.252604449172,1.14779436257274,8,6.53858252357497,10.2264282720195,0.673366834170854,0.833333333333333,8,1,1,0,1,1
4,WOA,scene4_WOA_run008.mat,1942.85975565625,0,7,19.5456459335009,23.2605133306346,12,2.25692310580375,24,0,25,0,293.312980997052,2.30192814224258,8,0,1.84912391347034,0.92964824120603,1,8,0,1,1,1,1
4,WOA,scene4_WOA_run009.mat,1415.2970702819,0,6,8.75581850715146,18,8.01371796913922,1.73884047566524,24,0,25,0,150.527427357861,1.18134328742143,8,1.30515391141715e-09,1.90647844023308,0.92964824120603,1,8,0,1,0,1,1
4,WOA,scene4_WOA_run010.mat,1478.84807952144,0,7,22.489908813957,23.6545500344717,12,2.19316067546707,24,0,25,0,133.065531819151,1.04430186286251,8,6.52898920372471,9.97663141391347,0.301507537688442,0.5,8,0,0,0,0,0
4,WOA,scene4_WOA_run011.mat,1500.6974943595,0,5,23.5309552118223,25.8278131380238,12,2.56539934614259,24,0.695454545454545,25,0.268181818181818,236.055359624222,1.85256879391795,8,1.04755546059401,7.94193276919266,0.49748743718593,0.833333333333333,8,1,0,1,1,1
4,WOA,scene4_WOA_run012.mat,1247.61715173484,0,5,22.7918787058654,23.9624467657438,12,2.12088617225236,24,0,25,0,142.453342448004,1.117977652482,8,4.13955295059374,7.63338171505292,0.889447236180904,0.833333333333333,8,0,1,0,1,1
4,WOA,scene4_WOA_run013.mat,1315.32014469416,0,4,19.6050823721959,22.6322810277438,12,2.28790176508783,24,0,25,0,249.708750349556,1.95972097054799,8,8.29768371343181,11.1433102595838,0,0.5,8,0,0,1,0,1
